case name,fixed cost natgas ($/kW/h),fixed cost solar ($/kW/h),fixed cost wind ($/kW/h),fixed cost nuclear ($/kW/h),fixed cost storage (($/h)/kWh),fixed cost pgp storage (($/h)/kWh),var cost natgas ($/kWh),var cost solar ($/kWh),var cost wind ($/kWh),var cost nuclear ($/kWh),var cost to storage ($/kWh),var cost storage ($/kWh),var cost to pgp storage ($/kWh),var cost pgp storage ($/kWh),var cost unmet demand ($/kWh),storage charging efficiency,storage charging time (h),storage decay rate (1/h),pgp storage charging efficiency,pgp storage decay rate (1/h),mean demand (kW),capacity factor solar series (kW),capacity factor wind series (kW),capacity natgas (kW),capacity solar (kW),capacity wind (kW),capacity nuclear (kW),capacity storage (kWh),capacity pgp storage (kWh),capacity to pgp storage (kW),capacity from pgp storage (kW),system cost ($/kW/h),problem status,dispatch natgas (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW)
renew005nuc045,-1.0,0.000976435,0.00103243,0.0324921160195,0.00162423,-1.0,0.029679,5e-10,5.25e-10,4.950055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.5496141430195746,11.317206256092858,0.0,1.9451202559067033,0.0,0.0,0.0,0.015380208936322566,optimal,0.0,0.10735432022022115,0.8927176386856747,0.0,0.0007190045967696438,0.000647045690873651,0.0042906699625147975,0.0,0.0,0.0,1.6563713899220055e-22,3.1615913037071444,0.0,0.0
renew005nuc040,-1.0,0.000976435,0.00103243,0.0288819210195,0.00162423,-1.0,0.029679,5e-10,5.25e-10,4.400055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.5496141430195746,11.317206256092858,0.0,1.9451202559067033,0.0,0.0,0.0,0.015380208936322533,optimal,0.0,0.10735432022022115,0.892717638560596,0.0,0.0007190044716910402,0.000647045690873651,0.0042824058880367236,0.0,0.0,0.0,1.6563713899220055e-22,3.1615913038322225,0.0,0.0
renew005nuc035,-1.0,0.000976435,0.00103243,0.0252717260195,0.00162423,-1.0,0.029679,5e-10,5.25e-10,3.850055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.5496141430195747,11.317206256092858,0.0,1.9451202559067033,0.0,0.0,0.0,0.015380208936322533,optimal,0.0,0.10735432022022118,0.892717638560596,0.0,0.0007190044716910399,0.0006470456908736509,0.004282405888036722,0.0,0.0,0.0,1.6563713899220058e-22,3.1615913038322225,0.0,0.0
renew005nuc030,-1.0,0.000976435,0.00103243,0.021661531019500004,0.00162423,-1.0,0.029679,5e-10,5.25e-10,3.300055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.5496141430195747,11.317206256092854,0.0,1.945120255906705,0.0,0.0,0.0,0.015380208936322533,optimal,0.0,0.10735432022022118,0.8927176386119829,0.0,0.0007190045230779013,0.0006470456908736521,0.0042858010717693115,0.0,0.0,0.0,2.2007060454050254e-22,3.1615913037808343,0.0,0.0
renew005nuc025,-1.0,0.000976435,0.00103243,0.0180513360195,0.00162423,-1.0,0.029679,5e-10,5.25e-10,2.7500549999999996e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.5496141430195747,11.317206256092854,0.0,1.945120255906705,0.0,0.0,0.0,0.015380208936322566,optimal,0.0,0.10735432022022118,0.8927176386119829,0.0,0.0007190045230779013,0.0006470456908736521,0.0042858010717693115,0.0,0.0,0.0,2.2007060454050254e-22,3.1615913037808343,0.0,0.0
renew005nuc020,-1.0,0.000976435,0.00103243,0.0144411410195,0.00162423,-1.0,0.029679,5e-10,5.25e-10,2.2000549999999996e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.67515823736901,6.421253897599974,0.3859618375525636,1.5115696096263032,0.0,0.0,0.0,0.015317609855907558,optimal,0.0,0.13187643464853735,0.8640470352007347,0.004570269229479642,0.00493228186123003,0.004438542782478285,0.03750579066810393,0.0,0.0,0.0,2.0347234550846875e-22,1.4363216696992487,0.3813915683230839,0.0
renew005nuc015,-1.0,0.000976435,0.00103243,0.0108309460195,0.00162423,-1.0,0.029679,5e-10,5.25e-10,1.6500549999999998e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.8583926141181826,3.9836422856032896,0.5816275034987964,1.292368376715735,0.0,0.0,0.0,0.013349676548058664,optimal,0.0,0.16766700191598616,0.7913208996808294,0.0420136202570364,0.010003131663973748,0.009001609810121868,0.08873249700890536,0.0,0.0,0.0,2.5869366452876735e-22,0.6357907192419413,0.53961388324176,0.0
renew005nuc010,-1.0,0.000976435,0.00103243,0.0072207510195,0.00162423,-1.0,0.029679,5e-10,5.25e-10,1.1000549999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.4844594120824387,2.5305330678569495,1.0152292421940254,0.0,0.0,0.0,0.0,0.010416359603861508,optimal,0.0,0.09462786123490621,0.7065320434960837,0.1988400952690102,0.0,0.0,0.0,0.0,0.0,0.0,1.4600146665498152e-22,0.20001349555952155,0.8163891469250151,0.0
renew005nuc005,-1.0,0.000976435,0.00103243,0.0036105560195,0.00162423,-1.0,0.029679,5e-10,5.25e-10,5.50055e-10,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.21188090293482728,0.7260867027982949,1.3963841000698969,0.0,0.0,0.0,0.0,0.0059982451835365646,optimal,0.0,0.04138599887049291,0.2600491588677704,0.6985648422617367,0.0,0.0,0.0,0.0,0.0,0.0,6.385451869268767e-23,6.62570302829411e-05,0.6978192578081603,0.0
renew005nuc000,-1.0,0.000976435,0.00103243,7.22039e-10,0.00162423,-1.0,0.029679,5e-10,5.25e-10,1.1e-16,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,1.270591186058103e-09,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597263805114446,0.0
renew000nuc100,-1.0,1.95287e-10,2.06486e-10,0.0722039,0.00162423,-1.0,0.029679,1.0000000000000001e-16,1.05e-16,1.1e-08,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008085,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.5149678189644424e-09,optimal,0.0,0.07203768532657343,0.9279623146734265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01185766044405773,5.024806742248468,0.0,0.0
renew000nuc095,-1.0,1.95287e-10,2.06486e-10,0.0685940660195,0.00162423,-1.0,0.029679,1.0000000000000001e-16,1.05e-16,1.0450054999999999e-08,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.5149678191061095e-09,optimal,0.0,0.043706965375270315,0.9562930346247296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04018838039536073,4.996476022297165,0.0,0.0
renew000nuc090,-1.0,1.95287e-10,2.06486e-10,0.06498387101950001,0.00162423,-1.0,0.029679,1.0000000000000001e-16,1.05e-16,9.900055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.5149678191027395e-09,optimal,0.0,0.044381008477989765,0.9556189915220101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03951433729264128,4.997150065399884,0.0,0.0
renew000nuc085,-1.0,1.95287e-10,2.06486e-10,0.0613736760195,0.00162423,-1.0,0.029679,1.0000000000000001e-16,1.05e-16,9.350054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008085,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.5149678191070615e-09,optimal,0.0,0.04351340296738783,0.9564865970326122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04038194280324331,4.996282459889282,0.0,0.0
renew000nuc080,-1.0,1.95287e-10,2.06486e-10,0.0577634810195,0.00162423,-1.0,0.029679,1.0000000000000001e-16,1.05e-16,8.800054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008085,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.5149678191051222e-09,optimal,0.0,0.04390457411543415,0.9560954258845659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03999077165519699,4.9966736310373285,0.0,0.0
renew000nuc075,-1.0,1.95287e-10,2.06486e-10,0.0541532860195,0.00162423,-1.0,0.029679,1.0000000000000001e-16,1.05e-16,8.250055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.514967819104906e-09,optimal,0.0,0.04394905262231086,0.9560509473776889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0399462931483202,4.996718109544205,0.0,0.0
renew000nuc070,-1.0,1.95287e-10,2.06486e-10,0.0505430910195,0.00162423,-1.0,0.029679,1.0000000000000001e-16,1.05e-16,7.700054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.514967819107105e-09,optimal,0.0,0.04350889108094269,0.9564911089190572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04038645468968836,4.996277948002838,0.0,0.0
renew000nuc065,-1.0,1.95287e-10,2.06486e-10,0.04693289601950001,0.00162423,-1.0,0.029679,1.0000000000000001e-16,1.05e-16,7.1500550000000005e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.5149678191048145e-09,optimal,0.0,0.04396600010760091,0.9560339998923991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03992934566303014,4.996735057029495,0.0,0.0
renew000nuc060,-1.0,1.95287e-10,2.06486e-10,0.043322701019500004,0.00162423,-1.0,0.029679,1.0000000000000001e-16,1.05e-16,6.600055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.5149678189052175e-09,optimal,0.0,0.08388541797926252,0.9161145820207375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.92779136852985e-06,5.036654474901157,0.0,0.0
renew000nuc055,-1.0,1.95287e-10,2.06486e-10,0.0397125060195,0.00162423,-1.0,0.029679,1.0000000000000001e-16,1.05e-16,6.050054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008085,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.5149678190187828e-09,optimal,0.0,0.0611723733980664,0.9388276266019336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022722972372564744,5.013941430319961,0.0,0.0
renew000nuc050,-1.0,1.95287e-10,2.06486e-10,0.036102311019500004,0.00162423,-1.0,0.029679,1.0000000000000001e-16,1.05e-16,5.500055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.514967819104187e-09,optimal,0.0,0.04409253103794934,0.9559074689620506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039802814732681706,4.9968615879598435,0.0,0.0
renew000nuc045,-1.0,1.95287e-10,2.06486e-10,0.0324921160195,0.00162423,-1.0,0.029679,1.0000000000000001e-16,1.05e-16,4.950055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.514967818917626e-09,optimal,0.0,0.08140512093234922,0.9185948790676508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002490224838281839,5.0341741778542435,0.0,0.0
renew000nuc040,-1.0,1.95287e-10,2.06486e-10,0.0288819210195,0.00162423,-1.0,0.029679,1.0000000000000001e-16,1.05e-16,4.400055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.5149678189155444e-09,optimal,0.0,0.08181871819269233,0.9181812818073076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020766275779387218,5.034587775114587,0.0,0.0
renew000nuc035,-1.0,1.95287e-10,2.06486e-10,0.0252717260195,0.00162423,-1.0,0.029679,1.0000000000000001e-16,1.05e-16,3.850055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.5149678189113394e-09,optimal,0.0,0.08266068061995384,0.9173393193800461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012346651506772073,5.035429737541849,0.0,0.0
renew000nuc030,-1.0,1.95287e-10,2.06486e-10,0.021661531019500004,0.00162423,-1.0,0.029679,1.0000000000000001e-16,1.05e-16,3.300055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.51496781901864e-09,optimal,0.0,0.06120093682648338,0.9387990631735166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02269440894414769,5.013969993748378,0.0,0.0
renew000nuc025,-1.0,1.95287e-10,2.06486e-10,0.0180513360195,0.00162423,-1.0,0.029679,1.0000000000000001e-16,1.05e-16,2.7500549999999996e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.5149678189158215e-09,optimal,0.0,0.08176457681243321,0.9182354231875668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021307689581978474,5.034533633734327,0.0,0.0
